"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win7","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","No connection","",""
"clientsimulation-java_8u161","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","100","",""
"protocol_support_score_weighted","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","30","",""
"key_exchange_score","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","90","",""
"key_exchange_score_weighted","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","27","",""
"cipher_strength_score","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","60","",""
"cipher_strength_score_weighted","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","24","",""
"final_score","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","81","",""
"overall_grade","rencontres.territoiresentransitions.fr/104.22.79.190","443","OK","A","",""
"grade_cap_reason_1","rencontres.territoiresentransitions.fr/104.22.79.190","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","HTTP","",""
"pre_128cipher","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","No 128 cipher limit bug","",""
"SSLv2","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","",""
"SSLv3","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","",""
"TLS1","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","not offered","",""
"TLS1_1","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","not offered","",""
"TLS1_2","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered","",""
"TLS1_3","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered with final","",""
"ALPN_HTTP2","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","h2","",""
"ALPN","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","http/1.1","",""
"cipherlist_NULL","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","","CWE-327"
"cipherlist_LOW","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","rencontres.territoiresentransitions.fr/104.22.78.190","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered","",""
"cipherlist_STRONG_FS","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered","",""
"cipher_order-tls1_2","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","server","",""
"cipherorder_TLSv1_2","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","server -- TLS 1.3 client determined","",""
"FS","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered","",""
"FS_ciphers","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-CHACHA20-POLY1305-OLD ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305-OLD","",""
"FS_ECDHE_curves","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","prime256v1","",""
"TLS_extensions","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'key share/#51' 'supported versions/#43' 'extended master secret/#23' 'application layer protocol negotiation/#16' 'compress_certificate/#27'","",""
"TLS_session_ticket","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","yes","",""
"sessionresumption_ticket","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","supported","",""
"sessionresumption_ID","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","not supported","",""
"TLS_timestamp","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","random","",""
"certificate_compression","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","0002/Brotli","",""
"clientAuth","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","none","",""
"cert_numbers","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","2","",""
"cert_signatureAlgorithm <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","SHA256 with RSA","",""
"cert_keySize <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","E164221B2810EAF00ECE4F075041FFDB","",""
"cert_serialNumberLen <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","6D6D14D6F8AAB3C769E8C4242F24C3D937BF52C3","",""
"cert_fingerprintSHA256 <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","5A0A28C12DF08132AFEA7D8AAFFBB05BF3B21471D02A364192863EDA8381DB6E","",""
"cert <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFWDCCBECgAwIBAgIRAOFkIhsoEOrwDs5PB1BB/9swDQYJKoZIhvcNAQELBQAwOzELMAkGA1UEBhMCVVMxHjAcBgNVBAoTFUdvb2dsZSBUcnVzdCBTZXJ2aWNlczEMMAoGA1UEAxMDV1IxMB4XDTI0MDkxODA2MjAxM1oXDTI0MTIxNzA2MjAxMlowMTEvMC0GA1UEAxMmcmVuY29udHJlcy50ZXJyaXRvaXJlc2VudHJhbnNpdGlvbnMuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCgfR5zPXVQeifb4QNP9ZkA1R5kkD6LJ1NAHLIQvBKQejoPHoelKOBi+nMs/qWxQ0gr9PbjqSA+HPIZUHEGqnBtdr5YK+LSp7hqre+IlEq99jdxnNcAXgO2VKK65QouG/Ce2HPki3+OWpXoiIs4O6Eo90hMkJMi/ob/mkv9CWcaSgTMOeE4MUhXWAj4YG8+j28TsrXECdN3JuYZxGuNapTwtXAH1V18uoaDF6gMXzM1j8rEQ1y01WyhIrCBd/yrryoa51G+2uyh+fh8LPYXIWEzkjwejQIYqAG9RssknRHTcGlZjCNGjAdzJGjY90ay8A5yntxNI6rga69EFq1K/ySfAgMBAAGjggJfMIICWzAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU/kCtXhLhFBAzYMXMtbZUktdYFTswHwYDVR0jBBgwFoAUZmlJ1N4qnJEDz4kOJLgOMANuiC4wXgYIKwYBBQUHAQEEUjBQMCcGCCsGAQUFBzABhhtodHRwOi8vby5wa2kuZ29vZy9zL3dyMS80V1EwJQYIKwYBBQUHMAKGGWh0dHA6Ly9pLnBraS5nb29nL3dyMS5jcnQwMQYDVR0RBCowKIImcmVuY29udHJlcy50ZXJyaXRvaXJlc2VudHJhbnNpdGlvbnMuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwNgYDVR0fBC8wLTAroCmgJ4YlaHR0cDovL2MucGtpLmdvb2cvd3IxL3loRmVvT2g1UUxNLmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB3AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABkgQAzF8AAAQDAEgwRgIhAPqFmTQFsk+ZLyRHgsJKtylFT/remw9n9DpkTmB7VYlyAiEA4rrh4XcSX2aXRgk9M+CTZMl7oJxhyTgBayS9gnrPnIEAdQDf4VbrqgWvtZwPhnGNqMAyTq5W2W6n9aVqAdHBO75SXAAAAZIEAM0qAAAEAwBGMEQCIEn70p8u0Dwq1kA5cbMDpQ8+jAbaKL+p6U36ZTTv5f0rAiBGeHctgCdcchn6Z64yYQjFeVJKPWTUV6a23yIJuKX1CzANBgkqhkiG9w0BAQsFAAOCAQEAVnDZcjCvuOY6I9QzmAiUXa5FJH2eMMc0yKJjz5GPutsy571QYmgH3h6z6TQ+sg4dJA6km7f/a+oMOmL/4W09VpMkKwyW3Mq0zJnXuGMVlfprqro577LatZAAdlCfUI4/epOzABYMHCp1J+qqK3rQtokVJH1kG8/VFvLyM+fFpMlAjLVWtEcpDRwq/ZQuF6R3T5pFIZDhri+wunhurOS6Cocmb20EedETIC8L1ZbT9tF3VQFnsu4OSVD5+aeDfefMBGXP4j32BWqJMl0qjHJXNQwRJFxNXo9wzkS/pDEaa8Qrq28OEqQC53NElbB+NsQEFofS3flR7SIS6ssEH5N8nw==\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","rencontres.territoiresentransitions.fr","",""
"cert_commonName_wo_SNI <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","rencontres.territoiresentransitions.fr","",""
"cert_trust <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","no","",""
"cert_expirationStatus <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","65 >= 60 days","",""
"cert_notBefore <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","2024-09-18 06:20","",""
"cert_notAfter <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","2024-12-17 06:20","",""
"cert_extlifeSpan <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","http://c.pki.goog/wr1/yhFeoOh5QLM.crl","",""
"cert_ocspURL <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","http://o.pki.goog/s/wr1/4WQ","",""
"OCSP_stapling <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","offered","",""
"cert_ocspRevoked <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","not revoked","",""
"cert_mustStapleExtension <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","--","",""
"DNS_CAArecord <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","LOW","--","",""
"certificate_transparency <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","yes (certificate extension)","",""
"certs_countServer <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","3","",""
"certs_list_ordering_problem <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","no","",""
"cert_caIssuers <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","WR1 (Google Trust Services from US)","",""
"intermediate_cert <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFCzCCAvOgAwIBAgIQf9niwtIEigR0tieibQhopzANBgkqhkiG9w0BAQsFADBHMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEUMBIGA1UEAxMLR1RTIFJvb3QgUjEwHhcNMjMxMjEzMDkwMDAwWhcNMjkwMjIwMTQwMDAwWjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXUjEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPbjYWircr7kaYAx1TcA937qNLoHK+jyMtwkfGj1yN+T3mGo7uMyINyRFIuLBizvRpDXICfd7VJg/DbpvPfg7XIM/GkDujggbaOp3/bFa/3OlhlEXkabxPD8kTwK1hRHIggdAPK55oamJqj4oiV3lpK+IkM352YyxdvFFpfiMHsf92gfHuuFi1azUV76HmSCg5lzHZBx+Vp56uz5i8no2KA+Gwl01Qb5NMSh/4233xkJkVf+OW7e4xgepyPVId3yVkpQtwqp7oqLlHyKdaECVgb0Lh1z/njwzwwoNGMyDmS3cEdqFop10VGO/YKHc1rQ6tRuRibuKq+MzvN34PJrMHAgMBAAGjgf4wgfswDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBRmaUnU3iqckQPPiQ4kuA4wA26ILjAfBgNVHSMEGDAWgBTkrysmcRorSCeFL1JmLO/wiRNxPjA0BggrBgEFBQcBAQQoMCYwJAYIKwYBBQUHMAKGGGh0dHA6Ly9pLnBraS5nb29nL3IxLmNydDArBgNVHR8EJDAiMCCgHqAchhpodHRwOi8vYy5wa2kuZ29vZy9yL3IxLmNybDATBgNVHSAEDDAKMAgGBmeBDAECATANBgkqhkiG9w0BAQsFAAOCAgEATuazCBEgkWAn+VGQTQIY7rjBidUihJfm1t/mTjo7KQR+3iDx4o2L06oeF0Q3wpKYpQgI/TeMqUlYMWQmZbWPE0PX8pfsVAE5E5tVOjh34bNAJwDPVnsZVJwzN3nw5BGQ7sxRspFzIcM/qbbTpNeXf9II4Wsk2+Tv6FSVFZUL3/0uHradbruDWjRQ4IZ7mYqKiEqk08dpOZ+TmBzwykEGy1/IXberb6Ap1SSnn2+RI7t6N/fqPCrwwFjp8kg1G6etRATGBaPYCx+GjJMFPX+k97Alvoj3/98SvqdegLPYEPjvxUclHpiKLD63NMmVarVQddIL6kOvTe5k0pnxRnR+mndGHIQc77TLbcZFeja56PynlSqmer578c7CBrPqo1BVmPyWUK+v6sGuzs7Mq7QQaxVs4710cI/MpPp1ovxMVt17ENKxLk34LpEKAKVmqwnzbHHRjhXNeCC984XDOwLEp0K4MzHl8ZOWJQAakCdVlFC+PyA3GP2JX/QLoqWNHGuN9c9vLObDhHVs/L+65De+OdnnjpFGI9xxtsNyRsyaHdFAf5z7ulOoXDXkHCCej/Ehs5docReNt16W2xbH/EBuirJrOzFE2rtALxksl1TdEjOfIKXOJfUqQeVI5+hA7V+n1+A/n7Npg0S+5ODytWh5XW54ccN1drJnMK54ttozh0c=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","B10B6F00E609509E8700F6D34687A2BFCE38EA05A8FDF1CDC40C3A2A0D0D0E45","",""
"intermediate_cert_notBefore <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","2023-12-13 09:00","",""
"intermediate_cert_notAfter <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","2029-02-20 14:00","",""
"intermediate_cert_expiration <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","WR1 <-- GTS Root R1","",""
"intermediate_cert <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYjCCBEqgAwIBAgIQd70NbNs2+RrqIQ/E8FjTDTANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIwMDYxOTAwMDA0MloXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFIxMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAthECix7joXebO9y/lD63ladAPKH9gvl9MgaCcfb2jH/76Nu8ai6Xl6OMS/kr9rH5zoQdsfnFl97vufKj6bwSiV6nqlKr+CMny6SxnGPb15l+8Ape62im9MZaRw1NEDPjTrETo8gYbEvs/AmQ351kKSUjB6G00j0uYODP0gmHu81I8E3CwnqIiru6z1kZ1q+PsAewnjHxgsHA3y6mbWwZDrXYfiYaRQM9sHmklCitD38m5agI/pboPGiUU+6DOogrFZYJsuB6jC511pzrp1Zkj5ZPaK49l8KEj8C8QMALXL32h7M1bKwYUH+E4EzNktMg6TO8UpmvMrUpsyUqtEj5cuHKZPfmghCN6J3Cioj6OGaK/GP5Afl4/Xtcd/p2h/rs37EOeZVXtL0m79YB0esWCruOC7XFxYpVq9Os6pFLKcwZpDIlTirxZUTQAs6qzkm06p98g7BAe+dDq6dso499iYH6TKX/1Y7DzkvgtdizjkXPdsDtQCv9Uw+wp9U7DbGKogPeMa3Md+pvez7W35EiEua++tgy/BBjFFFy3l3WFpO9KWgz7zpm7AeKJt8T11dleCfeXkkUAKIAf5qoIbapsZWwpbkNFhHax2xIPEDgfg1azVY80ZcFuctL7TlLnMQ/0lUTbiSw1nH69MG6zO0b9f6BQdgAmD06yK56mDcYBZUCAwEAAaOCATgwggE0MA4GA1UdDwEB/wQEAwIBhjAPBgNVHRMBAf8EBTADAQH/MB0GA1UdDgQWBBTkrysmcRorSCeFL1JmLO/wiRNxPjAfBgNVHSMEGDAWgBRge2YaRQ2XyolQL30EzTSo//z9SzBgBggrBgEFBQcBAQRUMFIwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnBraS5nb29nL2dzcjEwKQYIKwYBBQUHMAKGHWh0dHA6Ly9wa2kuZ29vZy9nc3IxL2dzcjEuY3J0MDIGA1UdHwQrMCkwJ6AloCOGIWh0dHA6Ly9jcmwucGtpLmdvb2cvZ3NyMS9nc3IxLmNybDA7BgNVHSAENDAyMAgGBmeBDAECATAIBgZngQwBAgIwDQYLKwYBBAHWeQIFAwIwDQYLKwYBBAHWeQIFAwMwDQYJKoZIhvcNAQELBQADggEBADSkHrEoo9C0dhemMXoh6dFSPsjbdBZBiLg9NR3t5P+T4Vxfq7vqfM/b5A3Ri1fyJm9bvhdGaJQ3b2t6yMAYN/olUazsaL+yyEn9WprKASOshIArAoyZl+tJaox118fessmXn1hIVw41oeQa1v1vg4Fv74zPl6/AhSrw9U5pCZEt4Wi4wStz6dTZ/CLANx8LZh1J7QJVj2fhMtfTJr9w4z30Z209fOU0iOMy+qduBmpvvYuR7hZL6Dupszfnw0Skfths18dG9ZKb59UhvmaSGZRVbNQpsg3BZlvid0lIKO2d1xozclOzgjXPYovJJIultzkMu34qQb9Sz/yilrbCgj8=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","3EE0278DF71FA3C125C4CD487F01D774694E6FC57E0CD94C24EFD769133918E5","",""
"intermediate_cert_notBefore <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","2020-06-19 00:00","",""
"intermediate_cert_notAfter <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2> <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","GTS Root R1 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP <hostCert#1>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","intermediate certificate(s) is/are ok","",""
"cert_signatureAlgorithm <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","ECDSA with SHA256","",""
"cert_keySize <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","Digital Signature","",""
"cert_extKeyUsage <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","0C8E6FC53F2922660E2C66792A0F751C","",""
"cert_serialNumberLen <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","16","",""
"cert_fingerprintSHA1 <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","7421C782EB6BFF6C88F84BE708F63914445DEA80","",""
"cert_fingerprintSHA256 <hostCert#2>","rencontres.territoiresentransitions.fr/104.22.78.190","443","INFO","B14D33BAD33E2BB45002A7530351572BA1A672E0DD5450A6C109543F79CCB6EF","",""
